-54,58,79,10 
-54,58,93,10 
-54,65,72,20 
-54,65,79,12 
-54,65,86,11 
-54,65,93,9 
-54,72,79,19 
-54,79,86,20 
-54,79,93,12 
-54,86,93,22 
-46,-53,-53,3 
-46,-46,-53,1 
-39,-46,-53,2 
-32,-46,-53,4 
-25,-46,-53,5 
-18,-46,-53,7 
-11,-46,-53,8 
-4,-46,-53,7 
-46,-53,3,9 
-46,-53,10,11 
-46,-53,17,12 
-46,-53,24,11 
-46,-53,31,12 
-46,-53,38,14 
-46,-53,45,15 
-46,-53,52,17 
-46,-53,59,18 
-46,-53,66,17 
-46,-53,73,18 
-46,-53,80,20 
-46,-53,87,21 
-46,-53,94,23 
-32,-39,-53,3 
-18,-39,-53,6 
-39,-4,-53,5 
-39,-53,10,7 
-39,-53,24,7 
-39,-53,38,10 
-39,-53,52,10 
-39,-53,66,10 
-39,-53,80,13 
-39,-53,94,13 
-25,-32,-53,5 
-18,-32,-53,4 
-32,-4,-53,7 
-32,-53,3,6 
-32,-53,17,6 
-32,-53,24,8 
-32,-53,38,8 
-32,-53,45,9 
-32,-53,59,9 
-32,-53,66,8 
-32,-53,80,11 
-32,-53,87,9 
-18,-25,-53,6 
-25,-4,-53,5 
-25,-53,10,7 
-25,-53,24,7 
-25,-53,38,7 
-25,-53,52,7 
-25,-53,66,10 
-25,-53,80,10 
-25,-53,94,10 
-11,-18,-53,8 
-18,-4,-53,7 
-18,-53,3,6 
-18,-53,10,8 
-18,-53,24,8 
-18,-53,31,6 
-18,-53,38,8 
-18,-53,45,9 
-18,-53,59,9 
-18,-53,66,8 
-18,-53,73,9 
-18,-53,80,8 
-18,-53,94,11 
-11,-4,-53,8 
-11,-53,24,7 
-11,-53,38,10 
-11,-53,66,10 
-11,-53,80,10 
-4,-53,3,9 
-4,-53,10,8 
-4,-53,17,6 
-4,-53,24,8 
-4,-53,31,6 
-4,-53,38,8 
-4,-53,52,11 
-4,-53,59,9 
-4,-53,66,8 
-4,-53,73,9 
-4,-53,80,8 
-4,-53,87,9 
-53,10,3,11 
-53,24,3,8 
-53,3,38,7 
-53,3,52,10 
-53,3,66,10 
-53,3,80,7 
-53,3,94,7 
-53,10,17,11 
-53,10,24,9 
-53,10,38,9 
-53,10,45,8 
-53,10,59,8 
-53,10,66,12 
-53,10,80,12 
-53,10,87,8 
-53,17,24,13 
-53,17,38,7 
-53,17,66,7 
-53,17,80,13 
-53,17,94,13 
-53,24,31,14 
-53,24,38,9 
-53,24,45,8 
-53,24,52,9 
-53,24,59,8 
-53,24,66,9 
-53,24,73,8 
-53,24,80,9 
-53,24,87,8 
-53,24,94,12 
-53,31,38,13 
-53,31,66,7 
-53,31,80,7 
-53,38,45,14 
-53,38,52,9 
-53,38,59,8 
-53,38,66,9 
-53,38,73,8 
-53,38,80,9 
-53,38,87,11 
-53,38,94,9 
-53,45,52,16 
-53,45,66,10 
-53,45,80,10 
-53,52,59,17 
-53,52,66,12 
-53,52,80,9 
-53,59,66,19 
-53,59,80,10 
-53,59,94,10 
-53,66,73,20 
-53,66,80,12 
-53,66,87,11 
-53,66,94,9 
-53,73,80,19 
-53,80,87,20 
-53,80,94,12 
-53,87,94,22 
-45,-52,-52,3 
-45,-45,-52,1 
-38,-45,-52,2 
-31,-45,-52,4 
-24,-45,-52,5 
-17,-45,-52,7 
-10,-45,-52,8 
-3,-45,-52,7 
-45,-52,4,9 
-45,-52,11,11 
-45,-52,18,12 
-45,-52,25,11 
-45,-52,32,12 
-45,-52,39,14 
-45,-52,46,15 
-45,-52,53,17 
-45,-52,60,18 
-45,-52,67,17 
-45,-52,74,18 
-45,-52,81,20 
-45,-52,88,21 
-45,-52,95,23 
-31,-38,-52,3 
-17,-38,-52,6 
-3,-38,-52,6 
-38,-52,11,7 
-38,-52,25,7 
-38,-52,39,10 
-38,-52,53,10 
-38,-52,67,10 
-38,-52,81,13 
-38,-52,95,13 
-24,-31,-52,5 
-17,-31,-52,4 
-3,-31,-52,7 
-31,-52,4,6 
-31,-52,18,6 
-31,-52,25,8 
-31,-52,39,8 
-31,-52,46,9 
-31,-52,60,9 
-31,-52,67,8 
-31,-52,81,11 
-31,-52,88,9 
-17,-24,-52,6 
-24,-3,-52,5 
-24,-52,11,7 
-24,-52,25,7 
-24,-52,39,7 
-24,-52,53,7 
-24,-52,67,10 
-24,-52,81,10 
-24,-52,95,10 
-10,-17,-52,8 
-17,-3,-52,7 
-17,-52,4,6 
-17,-52,11,8 
-17,-52,25,8 
-17,-52,32,6 
-17,-52,39,8 
-17,-52,46,9 
-17,-52,60,9 
-17,-52,67,8 
-17,-52,74,9 
-17,-52,81,8 
-17,-52,95,11 
-10,-3,-52,8 
-10,-52,25,7 
-10,-52,39,10 
-10,-52,67,10 
-10,-52,81,10 
-3,-52,4,9 
-3,-52,11,8 
-3,-52,18,6 
-3,-52,25,8 
-3,-52,32,6 
-3,-52,39,8 
-3,-52,53,11 
-3,-52,60,9 
-3,-52,67,8 
-3,-52,74,9 
-3,-52,81,8 
-3,-52,88,9 
-52,11,4,11 
-52,25,4,8 
-52,39,4,8 
-52,4,53,10 
-52,4,67,10 
-52,4,81,7 
-52,4,95,7 
-52,11,18,11 
-52,11,25,9 
-52,11,39,9 
-52,11,46,8 
-52,11,60,8 
-52,11,67,12 
-52,11,81,12 
-52,11,88,8 
-52,18,25,13 
-52,18,39,7 
-52,18,67,7 
-52,18,81,13 
-52,18,95,13 
-52,25,32,14 
-52,25,39,9 
-52,25,46,8 
-52,25,53,9 
-52,25,60,8 
-52,25,67,9 
-52,25,74,8 
-52,25,81,9 
-52,25,88,8 
-52,25,95,12 
-52,32,39,13 
-52,32,67,7 
-52,32,81,7 
-52,39,46,14 
-52,39,53,9 
-52,39,60,8 
-52,39,67,9 
-52,39,74,8 
-52,39,81,9 
-52,39,88,11 
-52,39,95,9 
-52,46,53,16 
-52,46,67,10 
-52,46,81,10 
-52,53,60,17 
-52,53,67,12 
-52,53,81,9 
-52,60,67,19 
-52,60,81,10 
-52,60,95,10 
-52,67,74,20 
-52,67,81,12 
-52,67,88,11 
-52,67,95,9 
-52,74,81,19 
-52,81,88,20 
-52,81,95,12 
-52,88,95,22 
-44,-51,-51,3 
-44,-44,-51,1 
-37,-44,-51,2 
-30,-44,-51,4 
-23,-44,-51,5 
-16,-44,-51,7 
-44,-51,-9,6 
-2,-44,-51,7 
-44,-51,5,9 
-44,-51,12,11 
-44,-51,19,12 
-44,-51,26,11 
-44,-51,33,12 
-44,-51,40,14 
-44,-51,47,15 
-44,-51,54,17 
-44,-51,61,18 
-44,-51,68,17 
-44,-51,75,18 
-44,-51,82,20 
-44,-51,89,21 
-44,-51,96,23 
-30,-37,-51,3 
-16,-37,-51,6 
-2,-37,-51,6 
-37,-51,12,7 
-37,-51,26,7 
-37,-51,40,10 
-37,-51,54,10 
-37,-51,68,10 
-37,-51,82,13 
-37,-51,96,13 
-23,-30,-51,5 
-16,-30,-51,4 
-2,-30,-51,7 
-30,-51,5,6 
-30,-51,19,6 
-30,-51,26,8 
-30,-51,40,8 
-30,-51,47,9 
-30,-51,61,9 
-30,-51,68,8 
-30,-51,82,11 
-30,-51,89,9 
-16,-23,-51,6 
-2,-23,-51,6 
-23,-51,12,7 
-23,-51,26,7 
-23,-51,40,7 
-23,-51,54,7 
-23,-51,68,10 
-23,-51,82,10 
-23,-51,96,10 
-16,-51,-9,6 
-16,-2,-51,7 
-16,-51,5,6 
-16,-51,12,8 
-16,-51,26,8 
-16,-51,33,6 
-16,-51,40,8 
-16,-51,47,9 
-16,-51,61,9 
-16,-51,68,8 
-16,-51,75,9 
-16,-51,82,8 
-16,-51,96,11 
-2,-51,-9,9 
-51,-9,26,7 
-51,-9,40,10 
-51,-9,68,10 
-51,-9,82,10 
-2,-51,5,9 
-2,-51,12,8 
-2,-51,19,6 
-2,-51,26,8 
-2,-51,33,6 
-2,-51,40,8 
-2,-51,54,11 
-2,-51,61,9 
-2,-51,68,8 
-2,-51,75,9 
-2,-51,82,8 
-2,-51,89,9 
-51,12,5,11 
-51,26,5,8 
-51,40,5,8 
-51,5,54,10 
-51,5,68,10 
-51,5,82,7 
-51,5,96,7 
-51,12,19,11 
-51,12,26,9 
-51,12,40,9 
-51,12,47,8 
-51,12,61,8 
-51,12,68,12 
-51,12,82,12 
-51,12,89,8 
-51,19,26,13 
-51,19,40,7 
-51,19,68,7 
-51,19,82,13 
-51,19,96,13 
-51,26,33,14 
-51,26,40,9 
-51,26,47,8 
-51,26,54,9 
-51,26,61,8 
-51,26,68,9 
-51,26,75,8 
-51,26,82,9 
-51,26,89,8 
-51,26,96,12 
-51,33,40,13 
-51,33,68,7 
-51,33,82,7 
-51,40,47,14 
-51,40,54,9 
-51,40,61,8 
-51,40,68,9 
-51,40,75,8 
-51,40,82,9 
-51,40,89,11 
-51,40,96,9 
-51,47,54,16 
-51,47,68,10 
-51,47,82,10 
-51,54,61,17 
-51,54,68,12 
-51,54,82,9 
-51,61,68,19 
-51,61,82,10 
-51,61,96,10 
-51,68,75,20 
-51,68,82,12 
-51,68,89,11 
-51,68,96,9 
-51,75,82,19 
-51,82,89,20 
-51,82,96,12 
-51,89,96,22 
-43,-50,-50,3 
-43,-43,-50,1 
-36,-43,-50,2 
-29,-43,-50,4 
-22,-43,-50,5 
-15,-43,-50,7 
-43,-50,-8,6 
-1,-43,-50,7 
-43,-50,6,9 
-43,-50,13,11 
-43,-50,20,12 
-43,-50,27,11 
-43,-50,34,12 
-43,-50,41,14 
-43,-50,48,15 
-43,-50,55,17 
-43,-50,62,18 
-43,-50,69,17 
-43,-50,76,18 
-43,-50,83,20 
-43,-50,90,21 
-43,-50,97,23 
-29,-36,-50,3 
-15,-36,-50,6 
-1,-36,-50,6 
-36,-50,13,7 
-36,-50,27,7 
-36,-50,41,10 
-36,-50,55,10 
-36,-50,69,10 
-36,-50,83,13 
-36,-50,97,13 
-22,-29,-50,5 
-15,-29,-50,4 
-1,-29,-50,7 
-29,-50,6,6 
-29,-50,20,6 
-29,-50,27,8 
-29,-50,41,8 
-29,-50,48,9 
-29,-50,62,9 
-29,-50,69,8 
-29,-50,83,11 
-29,-50,90,9 
-15,-22,-50,6 
-1,-22,-50,6 
-22,-50,13,7 
-22,-50,27,7 
-22,-50,41,7 
-22,-50,55,7 
-22,-50,69,10 
-22,-50,83,10 
-22,-50,97,10 
-15,-50,-8,6 
-1,-15,-50,7 
-15,-50,6,6 
-15,-50,13,8 
-15,-50,27,8 
-15,-50,34,6 
-15,-50,41,8 
-15,-50,48,9 
-15,-50,62,9 
-15,-50,69,8 
-15,-50,76,9 
-15,-50,83,8 
-15,-50,97,11 
-1,-50,-8,9 
-50,-8,27,7 
-50,-8,41,10 
-50,-8,69,10 
-50,-8,83,10 
-1,-50,6,9 
-1,-50,13,8 
-1,-50,20,6 
-1,-50,27,8 
-1,-50,34,6 
-1,-50,41,8 
-1,-50,55,11 
-1,-50,62,9 
-1,-50,69,8 
-1,-50,76,9 
-1,-50,83,8 
-1,-50,90,9 
-50,13,6,11 
-50,27,6,8 
-50,41,6,8 
-50,55,6,11 
-50,6,69,10 
-50,6,83,7 
-50,6,97,7 
-50,13,20,11 
-50,13,27,9 
-50,13,41,9 
-50,13,48,8 
-50,13,62,8 
-50,13,69,12 
-50,13,83,12 
-50,13,90,8 
-50,20,27,13 
-50,20,41,7 
-50,20,69,7 
-50,20,83,13 
-50,20,97,13 
-50,27,34,14 
-50,27,41,9 
-50,27,48,8 
-50,27,55,9 
-50,27,62,8 
-50,27,69,9 
-50,27,76,8 
-50,27,83,9 
-50,27,90,8 
-50,27,97,12 
-50,34,41,13 
-50,34,69,7 
-50,34,83,7 
-50,41,48,14 
-50,41,55,9 
-50,41,62,8 
-50,41,69,9 
-50,41,76,8 
-50,41,83,9 
-50,41,90,11 
-50,41,97,9 
-50,48,55,16 
-50,48,69,10 
-50,48,83,10 
-50,55,62,17 
-50,55,69,12 
-50,55,83,9 
-50,62,69,19 
-50,62,83,10 
-50,62,97,10 
-50,69,76,20 
-50,69,83,12 
-50,69,90,11 
-50,69,97,9 
-50,76,83,19 
-50,83,90,20 
-50,83,97,12 
-50,90,97,22 
-42,-49,-49,3 
-42,-42,-49,1 
-35,-42,-49,2 
-28,-42,-49,4 
-21,-42,-49,5 
-14,-42,-49,7 
-42,-49,-7,6 
-42,-49,0,8 
-42,-49,7,9 
-42,-49,14,11 
-42,-49,21,12 
-42,-49,28,11 
-42,-49,35,12 
-42,-49,42,14 
-42,-49,49,15 
-42,-49,56,17 
-42,-49,63,18 
-42,-49,70,17 
-42,-49,77,18 
-42,-49,84,20 
-42,-49,91,21 
-42,-49,98,23 
-28,-35,-49,3 
-14,-35,-49,6 
-35,-49,0,7 
-35,-49,14,7 
-35,-49,28,7 
-35,-49,42,10 
-35,-49,56,10 
-35,-49,70,10 
-35,-49,84,13 
-21,-28,-49,5 
-14,-28,-49,4 
-28,-49,0,5 
-28,-49,7,6 
-28,-49,21,6 
-28,-49,28,8 
-28,-49,42,8 
-28,-49,49,9 
-28,-49,63,9 
-28,-49,70,8 
-28,-49,84,11 
-14,-21,-49,6 
-21,-49,0,7 
-21,-49,14,7 
-21,-49,28,7 
-21,-49,42,7 
-21,-49,56,7 
-21,-49,70,10 
-21,-49,98,10 
-14,-49,-7,6 
-14,-49,0,5 
-14,-49,7,6 
-14,-49,14,8 
-14,-49,28,8 
-14,-49,35,6 
-14,-49,42,8 
-14,-49,49,9 
-14,-49,63,9 
-14,-49,70,8 
-14,-49,84,8 
-14,-49,98,11 
-49,-7,0,7 
-49,-7,28,7 
-49,-7,42,10 
-49,-7,84,10 
-49,0,7,8 
-49,0,14,6 
-49,0,21,8 
-49,0,28,6 
-49,0,35,8 
-49,0,42,9 
-49,0,56,9 
-49,0,70,9 
-49,0,77,8 
-49,0,84,9 
-49,0,91,11 
-49,14,7,11 
-49,28,7,8 
-49,42,7,8 
-49,7,70,10 
-49,7,84,7 
-49,7,98,7 
-49,14,21,11 
-49,14,28,9 
-49,14,42,9 
-49,14,63,8 
-49,14,70,12 
-49,14,84,12 
-49,14,91,8 
-49,21,28,13 
-49,21,70,7 
-49,21,84,13 
-49,21,98,13 
-49,28,42,9 
-49,28,49,8 
-49,28,56,9 
-49,28,63,8 
-49,28,70,9 
-49,28,77,8 
-49,28,84,9 
-49,28,91,8 
-49,28,98,12 
-49,35,42,13 
-49,35,70,7 
-49,35,84,7 
-49,42,49,14 
-49,42,56,9 
-49,42,63,8 
-49,42,70,9 
-49,42,77,8 
-49,42,84,9 
-49,42,91,11 
-49,42,98,9 
-49,49,56,16 
-49,49,70,10 
-49,49,84,10 
-49,56,63,17 
-49,56,70,12 
-49,56,84,9 
-49,63,70,19 
-49,63,84,10 
-49,63,98,10 
-49,70,77,20 
-49,70,84,12 
-49,70,91,11 
-49,70,98,9 
-49,77,84,19 
-49,84,91,20 
-49,84,98,12 
-49,91,98,22 
-41,-48,-48,3 
-41,-41,-48,1 
-34,-41,-48,2 
-27,-41,-48,4 
-20,-41,-48,5 
-13,-41,-48,7 
-41,-48,-6,6 
-41,-48,1,8 
-41,-48,8,9 
-41,-48,15,11 
-41,-48,22,12 
-41,-48,29,11 
-41,-48,36,12 
-41,-48,43,14 
-41,-48,50,15 
-41,-48,57,17 
-41,-48,64,18 
-41,-48,71,17 
-41,-48,78,18 
-41,-48,85,20 
-41,-48,92,21 
-41,-48,99,23 
-27,-34,-48,3 
-13,-34,-48,6 
-34,-48,1,7 
-34,-48,15,7 
-34,-48,29,7 
-34,-48,43,10 
-34,-48,57,10 
-34,-48,71,10 
-34,-48,85,13 
-34,-48,99,13 
-20,-27,-48,5 
-13,-27,-48,4 
-27,-48,1,5 
-27,-48,8,6 
-27,-48,22,6 
-27,-48,29,8 
-27,-48,43,8 
-27,-48,50,9 
-27,-48,64,9 
-27,-48,71,8 
-27,-48,85,11 
-27,-48,92,9 
-13,-20,-48,6 
-20,-48,1,7 
-20,-48,15,7 
-20,-48,29,7 
-20,-48,43,7 
-20,-48,57,7 
-20,-48,71,10 
-20,-48,85,10 
-20,-48,99,10 
-13,-48,-6,6 
-13,-48,1,5 
-13,-48,8,6 
-13,-48,15,8 
-13,-48,29,8 
-13,-48,36,6 
-13,-48,43,8 
-13,-48,50,9 
-13,-48,64,9 
-13,-48,71,8 
-13,-48,78,9 
-13,-48,85,8 
-13,-48,99,11 
-48,-6,1,7 
-48,-6,29,7 
-48,-6,43,10 
-48,-6,71,10 
-48,-6,85,10 
-48,1,8,8 
-48,1,15,6 
-48,1,22,8 
-48,1,29,6 
-48,1,36,8 
-48,1,43,9 
-48,1,57,9 
-48,1,64,8 
-48,1,71,9 
-48,1,78,8 
-48,1,85,9 
-48,1,92,11 
-48,15,8,11 
-48,29,8,8 
-48,43,8,8 
-48,57,8,11 
-48,71,8,11 
-48,8,85,7 
-48,8,99,7 
-48,15,22,11 
-48,15,29,9 
-48,15,43,9 
-48,15,50,8 
-48,15,64,8 
-48,15,71,12 
-48,15,85,12 
-48,15,92,8 
-48,22,29,13 
-48,22,43,7 
-48,22,71,7 
-48,22,85,13 
-48,22,99,13 
-48,29,36,14 
-48,29,43,9 
-48,29,50,8 
-48,29,57,9 
-48,29,64,8 
-48,29,71,9 
-48,29,78,8 
-48,29,85,9 
-48,29,92,8 
-48,29,99,12 
-48,36,43,13 
-48,36,71,7 
-48,36,85,7 
-48,43,50,14 
-48,43,57,9 
-48,43,64,8 
-48,43,71,9 
-48,43,78,8 
-48,43,85,9 
-48,43,92,11 
-48,43,99,9 
-48,50,57,16 
-48,50,71,10 
-48,50,85,10 
-48,57,64,17 
-48,57,71,12 
-48,57,85,9 
-48,64,71,19 
-48,64,85,10 
-48,64,99,10 
-48,71,78,20 
-48,71,85,12 
-48,71,92,11 
-48,71,99,9 
-48,78,85,19 
-48,85,92,20 
-48,85,99,12 
-48,92,99,22 
-40,-47,-47,3 
-40,-40,-47,1 
-33,-40,-47,2 
-26,-40,-47,4 
-19,-40,-47,5 
-12,-40,-47,7 
-40,-47,-5,6 
-40,-47,2,8 
-40,-47,9,9 
-40,-47,16,11 
-40,-47,23,12 
-40,-47,30,11 
-40,-47,37,12 
-40,-47,44,14 
-40,-47,51,15 
-40,-47,58,17 
-40,-47,65,18 
-40,-47,72,17 
-40,-47,79,18 
-40,-47,86,20 
-40,-47,93,21 
-26,-33,-47,3 
-12,-33,-47,6 
-33,-47,2,7 
-33,-47,16,7 
-33,-47,30,7 
-33,-47,44,10 
-33,-47,58,10 
-33,-47,72,10 
-33,-47,86,13 
-19,-26,-47,5 
-12,-26,-47,4 
-26,-47,2,5 
-26,-47,9,6 
-26,-47,23,6 
-26,-47,30,8 
-26,-47,44,8 
-26,-47,51,9 
-26,-47,65,9 
-26,-47,72,8 
-26,-47,86,11 
-26,-47,93,9 
-12,-19,-47,6 
-19,-47,2,7 
-19,-47,16,7 
-19,-47,30,7 
-19,-47,44,7 
-19,-47,58,7 
-19,-47,72,10 
-19,-47,86,10 
-12,-47,-5,6 
-12,-47,2,5 
-12,-47,9,6 
-12,-47,16,8 
-12,-47,30,8 
-12,-47,37,6 
-12,-47,44,8 
-12,-47,51,9 
-12,-47,65,9 
-12,-47,72,8 
-12,-47,79,9 
-12,-47,86,8 
-47,-5,2,7 
-47,-5,30,7 
-47,-5,44,10 
-47,-5,72,10 
-47,-5,86,10 
-47,2,9,8 
-47,16,2,6 
-47,2,23,8 
-47,2,30,6 
-47,2,37,8 
-47,2,44,9 
-47,2,58,9 
-47,2,65,8 
-47,2,72,9 
-47,2,79,8 
-47,2,86,9 
-47,2,93,11 
-47,16,9,11 
-47,30,9,8 
-47,44,9,8 
-47,58,9,11 
-47,72,9,11 
-47,86,9,8 
-47,16,23,11 
-47,16,30,9 
-47,16,44,9 
-47,16,51,8 
-47,16,65,8 
-47,16,72,12 
-47,16,86,12 
-47,16,93,8 
-47,23,30,13 
-47,23,44,7 
-47,23,72,7 
-47,23,86,13 
-47,30,37,14 
-47,30,44,9 
-47,30,51,8 
-47,30,58,9 
-47,30,65,8 
-47,30,72,9 
-47,30,79,8 
-47,30,86,9 
-47,30,93,8 
-47,37,44,13 
-47,37,72,7 
-47,37,86,7 
-47,44,51,14 
-47,44,58,9 
-47,44,65,8 
-47,44,72,9 
-47,44,79,8 
-47,44,86,9 
-47,44,93,11 
-47,51,58,16 
-47,51,72,10 
-47,51,86,10 
-47,58,65,17 
-47,58,72,12 
-47,58,86,9 
-47,65,72,19 
-47,65,86,10 
-47,72,79,20 
-47,72,86,12 
-47,72,93,11 
-47,79,86,19 
-47,86,93,20 
-39,-46,-46,3 
-39,-39,-46,1 
-32,-39,-46,2 
-25,-39,-46,4 
-18,-39,-46,5 
-11,-39,-46,7 
-39,-4,-46,6 
-39,-46,3,8 
-39,-46,10,9 
-39,-46,17,11 
-39,-46,24,12 
-39,-46,31,11 
-39,-46,38,12 
-39,-46,45,14 
-39,-46,52,15 
-39,-46,59,17 
-39,-46,66,18 
-39,-46,73,17 
-39,-46,80,18 
-39,-46,87,20 
-39,-46,94,21 
-25,-32,-46,3 
-11,-32,-46,6 
-32,-46,3,7 
-32,-46,17,7 
-32,-46,31,7 
-32,-46,45,10 
-32,-46,59,10 
-32,-46,73,10 
-32,-46,87,13 
-18,-25,-46,5 
-11,-25,-46,4 
-25,-46,3,5 
-25,-46,10,6 
-25,-46,24,6 
-25,-46,31,8 
-25,-46,45,8 
-25,-46,52,9 
-25,-46,66,9 
-25,-46,73,8 
-25,-46,87,11 
-25,-46,94,9 
-11,-18,-46,6 
-18,-46,3,7 
-18,-46,17,7 
-18,-46,31,7 
-18,-46,45,7 
-18,-46,59,7 
-18,-46,73,10 
-18,-46,87,10 
-11,-4,-46,6 
-11,-46,3,5 
-11,-46,10,6 
-11,-46,17,8 
-11,-46,31,8 
-11,-46,38,6 
-11,-46,45,8 
-11,-46,52,9 
-11,-46,66,9 
-11,-46,73,8 
-11,-46,80,9 
-11,-46,87,8 
-4,-46,3,7 
-4,-46,31,7 
-4,-46,45,10 
-4,-46,73,10 
-4,-46,87,10 
-46,10,3,10 
-46,17,3,6 
-46,24,3,7 
-46,3,31,6 
-46,3,38,8 
-46,3,45,9 
-46,3,59,9 
-46,3,66,8 
-46,3,73,9 
-46,3,80,8 
-46,3,87,9 
-46,3,94,11 
-46,10,17,10 
-46,10,31,7 
-46,10,45,7 
-46,10,59,10 
-46,10,73,10 
-46,10,87,7 
-46,17,24,11 
-46,17,31,9 
-46,17,45,9 
-46,17,52,8 
-46,17,66,8 
-46,17,73,12 
-46,17,87,12 
-46,17,94,8 
-46,24,31,13 
-46,24,45,7 
-46,24,73,7 
-46,24,87,13 
-46,31,38,14 
-46,31,45,9 
-46,31,52,8 
-46,31,59,9 
-46,31,66,8 
-46,31,73,9 
-46,31,80,8 
-46,31,87,9 
-46,31,94,8 
-46,38,45,13 
-46,38,73,7 
-46,38,87,7 
-46,45,52,14 
-46,45,59,9 
-46,45,66,8 
-46,45,73,9 
-46,45,80,8 
-46,45,87,9 
-46,45,94,11 
-46,52,59,16 
-46,52,73,10 
-46,52,87,10 
-46,59,66,17 
-46,59,73,12 
-46,59,87,9 
-46,66,73,19 
-46,66,87,10 
-46,73,80,20 
-46,73,87,12 
-46,73,94,11 
-46,80,87,19 
-46,87,94,20 
-38,-45,-45,3 
-38,-38,-45,1 
-31,-38,-45,2 
-24,-38,-45,4 
-17,-38,-45,5 
-10,-38,-45,7 
-3,-38,-45,8 
-38,-45,4,8 
-38,-45,11,9 
-38,-45,18,11 
-38,-45,25,12 
-38,-45,32,11 
-38,-45,39,12 
-38,-45,46,14 
-38,-45,53,15 
-38,-45,60,17 
-38,-45,67,18 
-38,-45,74,17 
-38,-45,81,18 
-38,-45,88,20 
-38,-45,95,21 
-24,-31,-45,3 
-10,-31,-45,6 
-31,-45,4,7 
-31,-45,18,7 
-31,-45,32,7 
-31,-45,46,10 
-31,-45,60,10 
-31,-45,74,10 
-31,-45,88,13 
-17,-24,-45,5 
-10,-24,-45,4 
-24,-45,4,5 
-24,-45,11,6 
-24,-45,25,6 
-24,-45,32,8 
-24,-45,46,8 
-24,-45,53,9 
-24,-45,67,9 
-24,-45,74,8 
-24,-45,88,11 
-24,-45,95,9 
-10,-17,-45,6 
-17,-45,4,7 
-17,-45,18,7 
-17,-45,32,7 
-17,-45,46,7 
-17,-45,60,7 
-17,-45,74,10 
-17,-45,88,10 
-10,-3,-45,6 
-10,-45,4,5 
-10,-45,11,6 
-10,-45,18,8 
-10,-45,32,8 
-10,-45,39,6 
-10,-45,46,8 
-10,-45,53,9 
-10,-45,67,9 
-10,-45,74,8 
-10,-45,81,9 
-10,-45,88,8 
-3,-45,4,7 
-3,-45,32,7 
-3,-45,46,10 
-3,-45,74,10 
-3,-45,88,10 
-45,11,4,10 
-45,18,4,6 
-45,25,4,7 
-45,32,4,6 
-45,39,4,7 
-45,4,46,9 
-45,4,60,9 
-45,4,67,8 
-45,4,74,9 
-45,4,81,8 
-45,4,88,9 
-45,4,95,11 
-45,11,18,10 
-45,11,32,7 
-45,11,46,7 
-45,11,60,10 
-45,11,74,10 
-45,11,88,7 
-45,18,25,11 
-45,18,32,9 
-45,18,46,9 
-45,18,53,8 
-45,18,67,8 
-45,18,74,12 
-45,18,88,12 
-45,18,95,8 
-45,25,32,13 
-45,25,46,7 
-45,25,74,7 
-45,25,88,13 
-45,32,39,14 
-45,32,46,9 
-45,32,53,8 
-45,32,60,9 
-45,32,67,8 
-45,32,74,9 
-45,32,81,8 
-45,32,88,9 
-45,32,95,8 
-45,39,46,13 
-45,39,74,7 
-45,39,88,7 
-45,46,53,14 
-45,46,60,9 
-45,46,67,8 
-45,46,74,9 
-45,46,81,8 
-45,46,88,9 
-45,46,95,11 
-45,53,60,16 
-45,53,74,10 
-45,53,88,10 
-45,60,67,17 
-45,60,74,12 
-45,60,88,9 
-45,67,74,19 
-45,67,88,10 
-45,74,81,20 
-45,74,88,12 
-45,74,95,11 
-45,81,88,19 
-45,88,95,20 
-37,-44,-44,3 
-37,-37,-44,1 
-30,-37,-44,2 
-23,-37,-44,4 
-16,-37,-44,5 
-37,-44,-9,5 
-2,-37,-44,8 
-37,-44,5,8 
-37,-44,12,9 
-37,-44,19,11 
-37,-44,26,12 
-37,-44,33,11 
-37,-44,40,12 
-37,-44,47,14 
-37,-44,54,15 
-37,-44,61,17 
-37,-44,68,18 
-37,-44,75,17 
-37,-44,82,18 
-37,-44,89,20 
-37,-44,96,21 
-23,-30,-44,3 
-30,-44,-9,4 
-30,-44,5,7 
-30,-44,19,7 
-30,-44,33,7 
-30,-44,47,10 
-30,-44,61,10 
-30,-44,75,10 
-30,-44,89,13 
-16,-23,-44,5 
-23,-44,-9,5 
-23,-44,5,5 
-23,-44,12,6 
-23,-44,26,6 
-23,-44,33,8 
-23,-44,47,8 
-23,-44,54,9 
-23,-44,68,9 
-23,-44,75,8 
-23,-44,89,11 
-23,-44,96,9 
-16,-44,-9,7 
-16,-44,5,7 
-16,-44,19,7 
-16,-44,33,7 
-16,-44,47,7 
-16,-44,61,7 
-16,-44,75,10 
-16,-44,89,10 
-2,-44,-9,7 
-44,-9,5,6 
-44,-9,12,5 
-44,-9,19,6 
-44,-9,33,9 
-44,-9,40,8 
-44,-9,47,6 
-44,-9,54,8 
-44,-9,68,8 
-44,-9,75,9 
-44,-9,82,8 
-44,-9,89,9 
-2,-44,5,7 
-2,-44,33,7 
-2,-44,47,10 
-2,-44,75,10 
-2,-44,89,10 
-44,12,5,10 
-44,19,5,6 
-44,26,5,7 
-44,33,5,6 
-44,40,5,7 
-44,47,5,9 
-44,5,61,9 
-44,5,68,8 
-44,5,75,9 
-44,5,82,8 
